81162	F	三年	蔡琴	1	2	0	http://i.eimg.com.tw/d/alb/12/46212.100.jpg?ver=0	
325035	F	三年	蔡琴	1	2	0	http://i.eimg.com.tw/d/alb/12/46212.100.jpg?ver=0	YS-910188
39287	F	三心二意	藍心湄	1	4	0		M40458
82140	F	三心二意	藍心湄	1	4	0		
16148	F	三秒鐘	陳慧琳	1	3	0	http://i.eimg.com.tw/d/alb/10/310.100.jpg?ver=0	
365127	F	三秒鐘的決定	心微	1	6	0		YS-2351
82553	F	上了天	李翊君	1	3	0	http://i.eimg.com.tw/d/alb/14/39414.100.jpg?ver=0	
35320	F	上帝的幫助	江美琪	1	5	0	http://i.eimg.com.tw/d/alb/30/49730.100.jpg?ver=0	H90119
33025	F	上弦月	鄭秀文	1	3	0	http://i.eimg.com.tw/d/alb/62/80462.100.jpg?ver=0	A30069
325036	F	上街	蔡依林	1	2	0		U00353
330021	F	上鉤了	蕭亞軒	1	3	0	http://i.eimg.com.tw/d/alb/10/46410.100.jpg?ver=0	H90106
34385	F	下一個人	張惠妹	1	4	0	http://i.eimg.com.tw/d/alb/23/10323.100.jpg?ver=0	A30478
48015	F	下一個天亮	郭靜	1	5	0	http://i.eimg.com.tw/d/alb/0/104500.100.jpg?ver=0	
350229	F	下一個天亮	郭靜	1	5	0	http://i.eimg.com.tw/d/alb/0/104500.100.jpg?ver=0	B81037
38053	F	下一個男人會更好	曾慶瑜	1	8	0		M20119
35005	F	下一個階段	鄭秀文	1	5	0		A30600
16582	F	下一次微笑	楊丞琳	1	5	0	http://i.eimg.com.tw/d/alb/84/55684.100.jpg?ver=0	
35576	F	下一次微笑	楊丞琳	1	5	0	http://i.eimg.com.tw/d/alb/84/55684.100.jpg?ver=0	YS-94B248
39023	F	下一次愛情來的時候	蔡健雅	1	9	0	http://i.eimg.com.tw/d/alb/99/53499.100.jpg?ver=0	A30707
82600	F	下一次愛情來的時候	蔡健雅	1	9	0	http://i.eimg.com.tw/d/alb/99/53499.100.jpg?ver=0	
35012	F	下一次戀愛	蕭亞軒	1	5	0	http://i.eimg.com.tw/d/alb/14/46414.100.jpg?ver=0	H90063
33256	F	下一站	蔡健雅	1	3	0	http://i.eimg.com.tw/d/alb/24/10424.100.jpg?ver=0	A30547
83284	F	下個幸福	卓文萱	1	4	0	http://i.eimg.com.tw/d/alb/81/112181.100.jpg?ver=1	
34034	F	下次小心	李玟	1	4	0		M30028
82895	F	下輩子別再做女人	梅艷芳	1	8	0	http://i.eimg.com.tw/d/alb/56/18356.100.jpg?ver=0	
16891	F	下輩子如果我還記得你	馬郁	1	10	0		
305011	F	下輩子如果我還記得你	馬郁	1	10	0		YS-2204
335306	F	下雨天	南拳媽媽（梁心頤）	1	3	0		YS-97B069
83380	F	下雨天	南拳媽媽	1	3	0	http://i.eimg.com.tw/d/alb/86/106786.100.jpg?ver=2	
33595	F	不一定	彭佳慧	1	3	0	http://i.eimg.com.tw/d/alb/30/18430.100.jpg?ver=0	B00337
330025	F	不一定	戴佩妮	1	3	0	http://i.eimg.com.tw/d/alb/95/42495.100.jpg?ver=0	I20330
340017	F	不一樣了	許茹芸	1	4	0	http://i.eimg.com.tw/d/alb/41/27441.100.jpg?ver=0	I20712
16815	F	不下雨的星期一	李雅微	1	7	0	http://i.eimg.com.tw/d/alb/75/107575.100.jpg?ver=0	
81160	F	不了情	蔡琴	1	3	0	http://i.eimg.com.tw/d/alb/97/123997.100.jpg?ver=1	
335052	F	不了情	蔡琴	1	3	0	http://i.eimg.com.tw/d/alb/97/123997.100.jpg?ver=1	YS-910183
345327	F	不二法門	張惠妹	1	4	0	http://i.eimg.com.tw/d/alb/62/62.100.jpg?ver=0	YS-1150
82311	F	不做你的朋友	S.H.E.	1	6	0		
345032	F	不傷感情	林佳儀	1	4	0	http://i.eimg.com.tw/d/alb/34/13034.100.jpg?ver=0	U00289
35128	F	不像個大人	張惠妹	1	5	0	http://i.eimg.com.tw/d/alb/3/58003.100.jpg?ver=0	A30819
82191	F	不像個大人	張惠妹	1	5	0	http://i.eimg.com.tw/d/alb/3/58003.100.jpg?ver=0	
33318	F	不公平	JENNY YANG	1	3	0		A30629
16505	F	不公平	Jenny Yang	1	3	0		
345445	F	不再想他	甄秀珍	1	4	0		YS-1474
340019	F	不再想念	順子	1	4	0	http://i.eimg.com.tw/d/alb/24/27424.100.jpg?ver=0	I20519
33041	F	不准哭	鄭秀文	1	3	0	http://i.eimg.com.tw/d/alb/25/21525.100.jpg?ver=0	A30122
48135	F	不准哭	同恩	1	3	0	http://i.eimg.com.tw/d/alb/45/69845.100.jpg?ver=0	
335335	F	不准哭	同恩	1	3	0	http://i.eimg.com.tw/d/alb/45/69845.100.jpg?ver=0	YS-95B118
355233	F	不只是朋友	黃小琥	1	5	0	http://i.eimg.com.tw/d/alb/73/123973.100.jpg?ver=1	YS-2065
82458	F	不可思議	金莎	1	4	0	http://i.eimg.com.tw/d/alb/4/80604.100.jpg?ver=0	
345272	F	不可思議	金莎	1	4	0	http://i.eimg.com.tw/d/alb/4/80604.100.jpg?ver=0	YS-96A101
32347	F	不同	孫燕姿	1	2	0	http://i.eimg.com.tw/d/alb/15/2715.100.jpg?ver=0	A30464
34669	F	不吵不鬧	溫嵐	1	4	0	http://i.eimg.com.tw/d/alb/91/18991.100.jpg?ver=0	YS-910005
30253	F	不哭	周蕙	1	2	0	http://i.eimg.com.tw/d/alb/20/24920.100.jpg?ver=0	A10340
83401	F	不哭	周蕙	1	2	0	http://i.eimg.com.tw/d/alb/20/24920.100.jpg?ver=0	
325044	F	不哭	林曉培	1	2	0	http://i.eimg.com.tw/d/alb/25/23425.100.jpg?ver=0	YS-0546
82589	F	不在乎他	張惠妹	1	4	0	http://i.eimg.com.tw/d/alb/25/22625.100.jpg?ver=0	
340020	F	不在乎他	張惠妹	1	4	0	http://i.eimg.com.tw/d/alb/25/22625.100.jpg?ver=0	F00099
81553	F	不夠成熟	BY2	1	4	0	http://i.eimg.com.tw/d/alb/26/103626.100.jpg?ver=0	
34709	F	不如跳舞	陳慧琳	1	4	0	http://i.eimg.com.tw/d/alb/24/1124.100.jpg?ver=0	U00522
335053	F	不得已	彭羚	1	3	0		S00283
81962	F	不必在乎我是誰	林憶蓮	1	7	0	http://i.eimg.com.tw/d/alb/42/35442.100.jpg?ver=0	
375008	F	不必在乎我是誰	林憶蓮	1	7	0	http://i.eimg.com.tw/d/alb/42/35442.100.jpg?ver=0	YS-0742
39313	F	不怕不怕	郭美美	1	4	0		A30800
81122	F	不怕不怕	郭美美	1	4	0		
345025	F	不怕付出	藍心湄	1	4	0	http://i.eimg.com.tw/d/alb/21/36221.100.jpg?ver=0	S00208
34505	F	不怕寂寞	堂娜	1	4	0	http://i.eimg.com.tw/d/alb/63/18763.100.jpg?ver=0	YS-0130
320186	F	不悔	蔡琴	1	2	0		B10077
32032	F	不想	戴佩妮	1	2	0	http://i.eimg.com.tw/d/alb/54/49254.100.jpg?ver=0	I20063
83327	F	不想你也難	張清芳	1	5	0	http://i.eimg.com.tw/d/alb/22/48822.100.jpg?ver=0	
355364	F	不想你也難	張清芳	1	5	0	http://i.eimg.com.tw/d/alb/22/48822.100.jpg?ver=0	F00229
345033	F	不想回家	容祖兒	1	4	0	http://i.eimg.com.tw/d/alb/34/49134.100.jpg?ver=1	YS-93A042
16606	F	不想想太多	蘇慧倫	1	5	0	http://i.eimg.com.tw/d/alb/44/64944.100.jpg?ver=0	
35745	F	不想想太多	蘇慧倫	1	5	0	http://i.eimg.com.tw/d/alb/44/64944.100.jpg?ver=0	YS-95A190
48056	F	不想懂得	張韶涵	1	4	0	http://i.eimg.com.tw/d/alb/68/100868.100.jpg?ver=0	
340293	F	不想懂得	張韶涵	1	4	0	http://i.eimg.com.tw/d/alb/68/100868.100.jpg?ver=0	B71311
82022	F	不想睡	梁靜茹	1	3	0		
335358	F	不想睡	梁靜茹	1	3	0		YS-92C155
330263	F	不想睡	游喧	1	3	0	http://i.eimg.com.tw/d/alb/22/113922.100.jpg?ver=1	B81297
36017	F	不想讓你知道	周蕙	1	6	0	http://i.eimg.com.tw/d/alb/63/13763.100.jpg?ver=0	A10249
81504	F	不想讓你知道	周蕙	1	6	0	http://i.eimg.com.tw/d/alb/63/13763.100.jpg?ver=0	
350015	F	不想讓你走	徐婕兒	1	5	0		A10234
82583	F	不想讓你走	徐捷兒	1	5	0		
81837	F	不想長大	S.H.E	1	4	0	http://i.eimg.com.tw/d/alb/30/56330.100.jpg?ver=0	
355022	F	不想，說再見	劉依純	1	5	0		YS-93B471
350277	F	不愛。請閃開	蕭亞軒	1	5	0		B91242
16642	F	不愛了	徐若瑄	1	3	0	http://i.eimg.com.tw/d/alb/5/18405.100.jpg?ver=0	
33625	F	不愛了	徐若瑄	1	3	0	http://i.eimg.com.tw/d/alb/5/18405.100.jpg?ver=0	B00078
34046	F	不愛你了	李玟	1	4	0	http://i.eimg.com.tw/d/alb/94/36294.100.jpg?ver=0	M30050
350016	F	不愛就走開	盧春如	1	5	0		I20308
48281	F	不愛我放了我	許茹芸	1	6	0		
365010	F	不愛我放了我	許茹芸	1	6	0		U00058
345373	F	不愛最大	弦子	1	4	0	http://i.eimg.com.tw/d/alb/41/103641.100.jpg?ver=0	YS-97A118
325048	F	不懂	于台煙	1	2	0		B00294
16818	F	不成比例	林冠吟	1	4	0	http://i.eimg.com.tw/d/alb/42/81742.100.jpg?ver=0	
35580	F	不敗的戀人	徐若瑄	1	5	0	http://i.eimg.com.tw/d/alb/5/18405.100.jpg?ver=0	B00077
82947	F	不敗的戀人	徐若瑄	1	5	0	http://i.eimg.com.tw/d/alb/5/18405.100.jpg?ver=0	
48291	F	不敢當	梁靜茹	1	3	0	http://i.eimg.com.tw/d/alb/84/118584.100.jpg?ver=2	
16802	F	不是不想念	這位太太	1	5	0	http://i.eimg.com.tw/d/alb/91/94591.100.jpg?ver=0	
36013	F	不是真的愛我	孫燕姿	1	6	0	http://i.eimg.com.tw/d/alb/12/2612.100.jpg?ver=0	A30168
82902	F	不是真的愛我	孫燕姿	1	6	0	http://i.eimg.com.tw/d/alb/12/2612.100.jpg?ver=0	
34480	F	不會太久	江美琪	1	4	0	http://i.eimg.com.tw/d/alb/30/49730.100.jpg?ver=0	I20434
370004	F	不會結束的故事	林憶蓮	1	7	0	http://i.eimg.com.tw/d/alb/81/39081.100.jpg?ver=0	H90012
34668	F	不由自主	徐若瑄	1	4	0	http://i.eimg.com.tw/d/alb/96/54596.100.jpg?ver=0	YS-94B015
32662	F	不留	王菲	1	2	0		YS-92C058
345029	F	不留餘情	劉嘉玲	1	4	0		B00292
82021	F	不痛	張韶涵	1	2	0	http://i.eimg.com.tw/d/alb/23/84323.100.jpg?ver=0	
320215	F	不痛	張韶涵	1	2	0	http://i.eimg.com.tw/d/alb/23/84323.100.jpg?ver=0	B61372
32461	F	不眠	范瑋琪	1	2	0	http://i.eimg.com.tw/d/alb/72/54872.100.jpg?ver=0	A10363
345026	F	不知不覺	許茹芸	1	4	0		U00179
34710	F	不知好歹	林曉培	1	4	0	http://i.eimg.com.tw/d/alb/85/40385.100.jpg?ver=0	A00032
33297	F	不確定	萬芳	1	3	0	http://i.eimg.com.tw/d/alb/65/35565.100.jpg?ver=0	YS-910377
355361	F	不穿高跟鞋	伊雪莉	1	5	0	http://i.eimg.com.tw/d/alb/31/12931.100.jpg?ver=0	U00271
35022	F	不管有多苦	那英	1	5	0	http://i.eimg.com.tw/d/alb/17/27517.100.jpg?ver=0	I20020
335239	F	不肯睡	蔡詩蕓	1	3	0	http://i.eimg.com.tw/d/alb/55/87355.100.jpg?ver=0	YS-96B108
365081	F	不能停止愛你	葉璦菱	1	6	0		YS-1537
36126	F	不能和你一起	孫燕姿	1	6	0	http://i.eimg.com.tw/d/alb/28/10428.100.jpg?ver=0	A30578
37009	F	不能承受的感動	鄭秀文	1	7	0	http://i.eimg.com.tw/d/alb/0/78300.100.jpg?ver=0	A30089
81886	F	不能承受的感動	鄭秀文	1	7	0	http://i.eimg.com.tw/d/alb/0/78300.100.jpg?ver=0	
81571	F	不能跟情人說的話	范瑋琪&劉若英	1	8	0		
48239	F	不藥而癒	郭靜	1	4	0	http://i.eimg.com.tw/d/alb/0/104500.100.jpg?ver=0	
340333	F	不藥而癒	郭靜	1	4	0	http://i.eimg.com.tw/d/alb/0/104500.100.jpg?ver=0	B81083
39292	F	不要亂說	張惠妹	1	4	0	http://i.eimg.com.tw/d/alb/3/58003.100.jpg?ver=0	A30811
82069	F	不要亂說	張惠妹	1	4	0	http://i.eimg.com.tw/d/alb/3/58003.100.jpg?ver=0	
34044	F	不要告別	楊乃文	1	4	0	http://i.eimg.com.tw/d/alb/20/33220.100.jpg?ver=0	M40776
81406	F	不要告別	張惠妹	1	4	0	http://i.eimg.com.tw/d/alb/46/22546.100.jpg?ver=0	
345028	F	不要告別	張惠妹	1	4	0	http://i.eimg.com.tw/d/alb/46/22546.100.jpg?ver=0	F00053
330199	F	不要怕	郭美美	1	3	0		B71263
83259	F	不要愛上我	溫嵐	1	5	0	http://i.eimg.com.tw/d/alb/93/130093.100.jpg?ver=6	
350279	F	不要愛上我	溫嵐	1	5	0	http://i.eimg.com.tw/d/alb/93/130093.100.jpg?ver=6	B91262
16752	F	不要用我的愛來傷害我	韓晶	1	10	0		
300008	F	不要用我的愛來傷害我	韓晶	1	10	0		B62088
35020	F	不要說愛我	蘇慧倫	1	5	0	http://i.eimg.com.tw/d/alb/74/35474.100.jpg?ver=0	R00399
355019	F	不要說我壞	嚴淑明	1	5	0		YS-93B430
355020	F	不要說抱歉	陳慧琳	1	5	0		YS-93A172
81806	F	不要輕易說Bye Bye	江淑娜	1	7	0		
16139	F	不要騙我	張惠妹	1	4	0	http://i.eimg.com.tw/d/alb/55/22555.100.jpg?ver=0	
39293	F	不要騙我	張惠妹	1	4	0	http://i.eimg.com.tw/d/alb/55/22555.100.jpg?ver=0	F00070
16639	F	不見	楊丞琳	1	2	0	http://i.eimg.com.tw/d/alb/84/55684.100.jpg?ver=0	
32632	F	不見	楊丞琳	1	2	0	http://i.eimg.com.tw/d/alb/84/55684.100.jpg?ver=0	YS-94B226
16446	F	不見不散	柯以敏	1	4	0		
39290	F	不見不散	柯以敏	1	4	0		N90001
16410	F	不該讓我哭泣	閃亮三姊妹	1	6	0	http://i.eimg.com.tw/d/alb/0/49100.100.jpg?ver=0	
82836	F	不變的諾言	李    玟	1	5	0		
35023	F	不變的諾言	李玟	1	5	0	http://i.eimg.com.tw/d/alb/28/45328.100.jpg?ver=0	M30257
340189	F	不速之客	江美琪	1	4	0	http://i.eimg.com.tw/d/alb/94/78894.100.jpg?ver=0	P10030
82023	F	不遠	蕭亞軒	1	2	0	http://i.eimg.com.tw/d/alb/48/83048.100.jpg?ver=0	
320194	F	不遠	蕭亞軒	1	2	0	http://i.eimg.com.tw/d/alb/48/83048.100.jpg?ver=0	A30909
330027	F	不還你	林憶蓮	1	3	0	http://i.eimg.com.tw/d/alb/13/46413.100.jpg?ver=0	H90084
325047	F	不醒	堂娜	1	2	0	http://i.eimg.com.tw/d/alb/30/27930.100.jpg?ver=0	B00261
35592	F	不需要理由	徐若瑄	1	5	0		B00079
340023	F	不顧一切	張惠妹	1	4	0	http://i.eimg.com.tw/d/alb/62/62.100.jpg?ver=0	F00161
340032	F	世事無常	張清芳	1	4	0	http://i.eimg.com.tw/d/alb/3/27503.100.jpg?ver=0	I20244
34512	F	世界末日	高慧君	1	4	0	http://i.eimg.com.tw/d/alb/6/80806.100.jpg?ver=0	YS-0125
82848	F	世界真奇妙	朱安禹	1	5	0	http://i.eimg.com.tw/d/alb/41/52941.100.jpg?ver=0	
355029	F	世界真奇妙	朱安禹	1	5	0	http://i.eimg.com.tw/d/alb/41/52941.100.jpg?ver=0	YS-93A260
325343	F	並不	張懸	1	2	0	http://i.eimg.com.tw/d/alb/8/90608.100.jpg?ver=0	YS-96B169
81864	F	中國娃娃	蔡幸娟	1	4	0		
345328	F	中國新娘	江玲	1	4	0		YS-2049
81818	F	中國話	S.H.E	1	3	0	http://i.eimg.com.tw/d/alb/66/88366.100.jpg?ver=0	
335057	F	中意他	梁詠琪	1	3	0		YS-0481
34670	F	中等美女	潘美辰	1	4	0	http://i.eimg.com.tw/d/alb/36/36236.100.jpg?ver=0	YS-92A050
16614	F	中間	梁靜茹	1	2	0	http://i.eimg.com.tw/d/alb/4/52704.100.jpg?ver=0	
32449	F	中間	梁靜茹	1	2	0	http://i.eimg.com.tw/d/alb/4/52704.100.jpg?ver=0	YS-93B150
35065	F	串起每一刻	張清芳	1	5	0		I30039
81577	F	串起每一刻	張清芳	1	5	0		
31011	F	乖	丁小芹	1	1	0		B10034
16655	F	乖不乖	楊丞琳	1	3	0	http://i.eimg.com.tw/d/alb/84/55684.100.jpg?ver=0	
33602	F	乖不乖	楊丞琳	1	3	0	http://i.eimg.com.tw/d/alb/84/55684.100.jpg?ver=0	YS-94B247
325365	F	乖乖	MOMO姐姐	1	2	0		YS-97A038
82671	F	乖乖	櫻桃幫	1	2	0	http://i.eimg.com.tw/d/alb/54/89154.100.jpg?ver=0	
32619	F	乖貓	蔡依林	1	2	0	http://i.eimg.com.tw/d/alb/23/98323.100.jpg?ver=0	YS-93B123
16594	F	乘客	王菲	1	2	0		
32639	F	乘客	王菲	1	2	0		YS-92C079
365151	F	九份的咖啡店	陳綺貞	1	6	0	http://i.eimg.com.tw/d/alb/67/47567.100.jpg?ver=0	YS-93B477
32024	F	九月	江淑娜	1	2	0	http://i.eimg.com.tw/d/alb/3/26803.100.jpg?ver=0	I30032
36179	F	九月的高跟鞋	齊豫	1	6	0		I20525
325037	F	也許	LINDA	1	2	0		YS-93B115
35355	F	也許我不同	楊林	1	5	0		M40409
34460	F	也許明天	張惠妹	1	4	0	http://i.eimg.com.tw/d/alb/22/52722.100.jpg?ver=0	A30668
340342	F	乾杯朋友	田震	1	4	0		R40006
32644	F	乾脆	那英	1	2	0	http://i.eimg.com.tw/d/alb/31/27431.100.jpg?ver=0	YS-0380
32249	F	亂了	徐懷鈺	1	2	0		R00787
33022	F	了不起	張惠妹	1	3	0	http://i.eimg.com.tw/d/alb/61/2661.100.jpg?ver=0	A30438
32378	F	了解	孫燕姿	1	2	0	http://i.eimg.com.tw/d/alb/80/10380.100.jpg?ver=0	A30539
34139	F	事到如今	周蕙	1	4	0	http://i.eimg.com.tw/d/alb/20/24920.100.jpg?ver=0	A10349
33420	F	二手煙	蔡健雅	1	3	0	http://i.eimg.com.tw/d/alb/99/53499.100.jpg?ver=0	A30710
81817	F	五月天	S.H.E	1	3	0	http://i.eimg.com.tw/d/alb/66/88366.100.jpg?ver=0	
33064	F	交叉線	林曉培	1	3	0		B10063
35120	F	亮亮的承諾	李玟	1	5	0	http://i.eimg.com.tw/d/alb/94/36294.100.jpg?ver=0	M30047
82653	F	亮亮的承諾	李玟	1	5	0	http://i.eimg.com.tw/d/alb/94/36294.100.jpg?ver=0	
33506	F	人來瘋	溫嵐	1	3	0	http://i.eimg.com.tw/d/alb/13/51813.100.jpg?ver=0	YS-93B100
83231	F	人來瘋	溫嵐	1	3	0	http://i.eimg.com.tw/d/alb/13/51813.100.jpg?ver=0	
340187	F	人生如夢	葉歡	1	4	0		M41200
355249	F	人生就是戲	蔡琴	1	5	0	http://i.eimg.com.tw/d/alb/80/38480.100.jpg?ver=0	YS-2082
16994	F	人質	張惠妹	1	2	0	http://i.eimg.com.tw/d/alb/3/58003.100.jpg?ver=0	
32050	F	人質	張惠妹	1	2	0	http://i.eimg.com.tw/d/alb/3/58003.100.jpg?ver=0	A30807
32025	F	人間	王菲	1	2	0		I20162
340024	F	什麼時候	劉若英	1	4	0	http://i.eimg.com.tw/d/alb/93/47393.100.jpg?ver=0	I20656
35506	F	什麼樣的愛	蔡依林	1	5	0		YS-0175
395021	F	什麼樣的愛你才會懂	馬萃如	1	9	0		YS-2325
375010	F	什麼都可以忘記	林凡	1	7	0		U00187
35321	F	什麼都捨得	戴佩妮	1	5	0	http://i.eimg.com.tw/d/alb/45/27445.100.jpg?ver=0	I20462
83328	F	什麼都捨得	戴佩妮	1	5	0	http://i.eimg.com.tw/d/alb/45/27445.100.jpg?ver=0	
355173	F	今夕是何夕	曾慶瑜	1	5	0	http://i.eimg.com.tw/d/alb/66/44666.100.jpg?ver=0	YS-0484
35360	F	今夜雨濛濛	楊小萍	1	5	0		M40182
35359	F	今天不回家	姚蘇蓉	1	5	0		M40227
35024	F	今天到永遠	李玟	1	5	0	http://i.eimg.com.tw/d/alb/22/36322.100.jpg?ver=0	M30120
81809	F	今天情人節	梁靜茹	1	5	0	http://i.eimg.com.tw/d/alb/50/107450.100.jpg?ver=0	
355318	F	今天情人節	梁靜茹	1	5	0	http://i.eimg.com.tw/d/alb/50/107450.100.jpg?ver=0	YS-97B078
355024	F	今天的太陽	許美靜	1	5	0		U00164
30002	F	今天的祝福明天的孤獨	本多RURU	1	10	0		H90071
83519	F	今天的祝福明天的孤獨	本多RURU	1	10	0		
35334	F	今宵多珍重	周蕙	1	5	0	http://i.eimg.com.tw/d/alb/88/13788.100.jpg?ver=0	A10265
81002	F	今晚你想念的人是不是我	ALIN	1	10	0		
305015	F	今晚你想念的人是不是我	ALIN	1	11	0		YS-97A198
375076	F	今生不了情不了	金素梅	1	7	0	http://i.eimg.com.tw/d/alb/52/252.100.jpg?ver=0	YS-1520
36142	F	他一定很愛你	江美琪	1	6	0	http://i.eimg.com.tw/d/alb/30/49730.100.jpg?ver=0	I20405
81232	F	他一定很愛你	杜成義	1	6	0	http://i.eimg.com.tw/d/alb/33/46833.100.jpg?ver=0	
34070	F	他不愛我	莫文蔚	1	4	0	http://i.eimg.com.tw/d/alb/67/38067.100.jpg?ver=0	R00352
48163	F	他不愛我	莫文蔚	1	4	0	http://i.eimg.com.tw/d/alb/67/38067.100.jpg?ver=0	
355030	F	他不適合妳	陳潔儀	1	5	0		U00184
82918	F	他他	徐若瑄	1	2	0		
350022	F	他們的故事	許茹芸	1	5	0		I20126
33057	F	他和她	蔡淳佳	1	3	0		M30301
16645	F	他和她的故事	蕭亞軒	1	6	0	http://i.eimg.com.tw/d/alb/8/39108.100.jpg?ver=0	
36119	F	他和她的故事	蕭亞軒	1	6	0	http://i.eimg.com.tw/d/alb/8/39108.100.jpg?ver=0	I20355
81180	F	他是跳蚤	戴愛玲	1	4	0	http://i.eimg.com.tw/d/alb/6/39106.100.jpg?ver=0	
340033	F	他是跳蚤	戴愛玲	1	4	0	http://i.eimg.com.tw/d/alb/6/39106.100.jpg?ver=0	H90117
83346	F	他比我更好嗎	楊林	1	6	0		
39413	F	他沒有錯	范瑋琪	1	4	0	http://i.eimg.com.tw/d/alb/84/13784.100.jpg?ver=0	A10205
82552	F	他沒有錯	范瑋琪	1	4	0	http://i.eimg.com.tw/d/alb/84/13784.100.jpg?ver=0	
16895	F	他的我，我的你	陶莉萍	1	6	0	http://i.eimg.com.tw/d/alb/22/100622.100.jpg?ver=0	
360101	F	他的我，我的你	陶莉萍	1	6	0	http://i.eimg.com.tw/d/alb/22/100622.100.jpg?ver=0	B71387
16451	F	他還是不懂	S.H.E	1	5	0	http://i.eimg.com.tw/d/alb/53/49253.100.jpg?ver=0	
48286	F	代替	丁噹	1	2	0	http://i.eimg.com.tw/d/alb/14/91514.100.jpg?ver=0	
325361	F	代替	丁噹	1	2	0	http://i.eimg.com.tw/d/alb/14/91514.100.jpg?ver=0	YS-96B200
81808	F	代言人	蕭亞軒	1	3	0	http://i.eimg.com.tw/d/alb/48/83048.100.jpg?ver=0	
330163	F	代言人	蕭亞軒	1	3	0	http://i.eimg.com.tw/d/alb/48/83048.100.jpg?ver=0	B61374
345531	F	以前，以後	ALIN	1	4	0		YS-99A019
81361	F	仨人	郭靜	1	2	0		
32067	F	任性	孫燕姿	1	2	0	http://i.eimg.com.tw/d/alb/12/2612.100.jpg?ver=0	A30084
82881	F	任性	孫燕姿	1	2	0	http://i.eimg.com.tw/d/alb/12/2612.100.jpg?ver=0	
335243	F	任意門	楊丞琳	1	3	0	http://i.eimg.com.tw/d/alb/31/95431.100.jpg?ver=0	YS-96B187
33065	F	伊甸園	李玟	1	3	0		M30017
33264	F	休止符	孫燕姿	1	3	0	http://i.eimg.com.tw/d/alb/80/10380.100.jpg?ver=0	A30510
16814	F	休止符	李雅微	1	3	0	http://i.eimg.com.tw/d/alb/88/80288.100.jpg?ver=0	
310054	F	伴	黃小琥	1	1	0	http://i.eimg.com.tw/d/alb/39/139139.100.jpg?ver=2	B91353
34107	F	伴我一生	鄺美雲	1	4	0	http://i.eimg.com.tw/d/alb/93/27493.100.jpg?ver=0	I20317
340051	F	似水年華	劉若英	1	4	0		I20530
35515	F	但願人長久	鄧麗君	1	5	0	http://i.eimg.com.tw/d/alb/57/11857.100.jpg?ver=0	YS-0188
32084	F	何必	鄭秀文	1	2	0	http://i.eimg.com.tw/d/alb/0/78300.100.jpg?ver=0	A30096
83091	F	何日再相逢	王芷蕾	1	5	0		
81166	F	何日君再來	鄧麗君	1	5	0	http://i.eimg.com.tw/d/alb/13/1113.100.jpg?ver=0	
32348	F	作戰	孫燕姿	1	2	0	http://i.eimg.com.tw/d/alb/15/2715.100.jpg?ver=0	A30465
34484	F	你不公平	江美琪	1	4	0	http://i.eimg.com.tw/d/alb/11/39111.100.jpg?ver=0	I20435
16651	F	你不在	蜜雪薇琪	1	3	0	http://i.eimg.com.tw/d/alb/8/51808.100.jpg?ver=0	
36193	F	你不屬於我了	楊丞琳	1	6	0		D90084
355362	F	你不愛我了	袁詠琳	1	5	0	http://i.eimg.com.tw/d/alb/42/136442.100.jpg?ver=1	YS-98B138
82768	F	你不懂	路嘉欣	1	3	0		
335079	F	你不懂	路嘉欣	1	3	0		YS-910087
355002	F	你不是天使	趙芬妮	1	5	0	http://i.eimg.com.tw/d/alb/98/103598.100.jpg?ver=0	YS-96B012
340260	F	你不知道	楊韻禾	1	4	0	http://i.eimg.com.tw/d/alb/56/86156.100.jpg?ver=0	
81945	F	你儂我儂	楊小萍	1	4	0	http://i.eimg.com.tw/d/alb/19/125919.100.jpg?ver=1	
380008	F	你可以愛我很久嗎	游艾迪	1	8	0		I20561
38015	F	你喜歡不如我喜歡	王菲	1	8	0		I20165
48220	F	你在不在	郭采潔	1	4	0		
35369	F	你在我心上	李玟	1	5	0		M40394
340380	F	你在，不在	郭采潔	1	4	0	http://i.eimg.com.tw/d/alb/35/128035.100.jpg?ver=2	B91015
34723	F	你太冷靜	陳慧琳	1	4	0		YS-94A258
82907	F	你太誠實	S.H.E	1	4	0	http://i.eimg.com.tw/d/alb/81/29681.100.jpg?ver=0	
34461	F	你好不好	張惠妹	1	4	0	http://i.eimg.com.tw/d/alb/22/52722.100.jpg?ver=0	A30673
81505	F	你好不好	張惠妹	1	4	0	http://i.eimg.com.tw/d/alb/22/52722.100.jpg?ver=0	
345462	F	你家大門	鳳飛飛	1	4	0		YS-2384
81015	F	你很愛他	F.I.R	1	4	0	http://i.eimg.com.tw/d/alb/70/75170.100.jpg?ver=0	
355057	F	你從來不懂	堂娜	1	5	0		B00279
82908	F	你快樂嗎	蔡依林	1	4	0		
345071	F	你快樂嗎	蔡依林	1	4	0		U00357
83662	F	你快樂我內傷	蔡依林	1	6	0	http://i.eimg.com.tw/d/alb/56/126256.100.jpg?ver=1	
360119	F	你快樂我內傷	蔡依林	1	6	0	http://i.eimg.com.tw/d/alb/56/126256.100.jpg?ver=1	B91100
38006	F	你快樂所以我快樂	王菲	1	8	0		I20164
345070	F	你快走開	蔡健雅	1	4	0		U00300
385004	F	你怎麼可以不愛我	堂娜	1	8	0	http://i.eimg.com.tw/d/alb/63/18763.100.jpg?ver=0	B00246
